0.018112,0.022338,0.015697,0.018112,0.020528,0.021735,0.020528,0.023546,0.018112,0.021735,0.020527,0.018112,0.022942,0.024754,0.021735,0.012075,0.01932,0.018717,0.022338,0.022338,0.023546,1.654267,0.018716,0.013886,0.016301,0.018112,0.015697,0.012075,0.018716,0.022943,0.012679,0.01449,0.021735,0.018716,0.025358,0.019924,0.01449,0.01449,0.023546,0.025961,0.022942,0.01932,0.021735,0.018113,0.02898,0.01932,0.020528,0.018112,0.026565,0.018716,0.021131,0.012075,0.02415,0.025961,0.022943,0.020527,0.021131,0.031395,0.02415,0.021132,0.02415,0.044677,0.023547,0.026565,0.026565,0.028376,0.025358,0.024753,0.02898,0.027772,0.023547,0.024753,0.012679,0.025961,0.027168,0.024753,0.030187,0.018112,0.021131,0.058564,0.020527,0.013886,0.017509,0.015093,0.018113,0.022338,0.027169,0.011472,0.019319,0.019924,0.025358,0.025357,0.050715,0.02415,0.03864,0.021735,0.020528,0.022339,0.020527,0.024753,0.027169,0.019924,0.021734,0.020528,0.018717,0.018716,0.016302,0.016905,0.020528,0.025358,0.025961,0.022943,0.031998,0.021735,0.025357,0.025961,0.021735,0.016301,0.020527,0.039847,0.025961,0.018716,0.017508,0.01932,0.022339,0.015697,0.097807,0.021735,0.025961,0.021735,0.076676,0.021131,0.016905,0.018717,0.01932,0.022942,0.022942,0.021132,0.021735,0.02415,0.023546,0.01932,0.020528,0.02415,0.013282,0.019924,0.021131,0.010867,0.017508,0.016905,0.023546,0.022339,0.018716,0.028376,0.02415,0.016301,0.021131,0.025358,0.019924,0.021131,0.016301,0.018716,0.02898,0.021131,0.01932,0.023546,0.019923,0.022942,0.029584,0.024754,0.061582,0.025961,0.023546,0.019924,0.018113,0.021734,0.022942,0.01932,0.022943,0.016301,0.023547,0.022339,0.01932,0.018716,0.02415,0.020527,0.01932,0.019924,0.016905,0.016905,0.01932,0.017509,0.021131,0.024753,0.017509,0.018112,0.024754,0.020527,0.01932,0.018113,0.018716,0.025961,0.023547,0.020528,0.021131,0.02415,0.022942,0.030791,0.020527,0.02415,0.021735,0.016905,0.022338,0.021735,0.021734,0.022338,0.025358,0.022942,0.021131,0.010868,0.023546,0.021131,0.01932,0.019924,0.023546,0.021132,0.017508,0.016301,0.015697,0.029584,0.018716,0.025357,0.016905,0.020528,0.022338,0.017508,0.019923,0.01932,0.019319,0.024753,0.022943,0.022942,0.025961,0.023546,0.02415,0.023546,0.020528,0.021131,0.02415,0.020527,0.023546,0.010867,0.017509,0.018717,0.018113,0.018113,0.023546,0.027168,0.023546,0.022339,0.021735,0.022943,0.022339,0.024754,0.022339,0.021131,0.021735,0.02415,0.018113,0.022339,0.01932,0.019319,0.022338,0.016905,0.025961,0.016905,0.026565,0.032602,0.016905,0.016302,0.016905,0.018716,0.020527,0.018716,0.01932,0.017509,0.021735,0.022943,0.011471,0.014489,0.022943,0.016301,0.025357,0.022942,0.020528,0.019923,0.019923,0.016301,0.021735,0.01932,0.022338,0.018717,0.021131,0.017508,0.018716,0.021735,0.023546,0.015094,0.024754,0.017508,0.022339,0.01932,0.028376,0.018716,0.019924,0.019319,0.015698,0.019924,0.018716,0.022943,0.019319,0.029584,0.021735,0.017509,0.021131,0.01932,0.021735,0.021132,0.021131,0.018716,0.020527,0.022339,0.020527,0.021131,0.015698,0.018112,0.01449,0.022339,0.023546,0.03864,0.01932,0.016302,0.022942,0.020527,0.021131,0.022338,0.01449,0.01932,0.022339,0.017509,0.023546,0.016905,0.018717,0.019319,0.039847,0.021735,0.015094,0.018716,0.015697,0.018716,0.016301,0.019923,0.020528,0.017509,0.016301,0.016905,0.017508,0.022338,0.047093,0.020527,0.019319,0.020527,0.025961,0.020528,0.021131,0.021735,0.020527,0.020527,0.015698,0.020527,0.022943,0.021735,0.021132,0.019924,0.024754,0.025961,0.022338,0.020528,0.029583,0.021735,0.021131,0.019924,0.021735,0.020527,0.021735,0.022339,0.016905,0.022339,0.021131,0.019923,0.020528,0.017509,0.021131,0.021735,0.022339,0.018716,0.021735,0.019923,0.01932,0.017508,0.025961,0.01449,0.018716,0.017508,0.021131,0.01449,0.021734,0.021735,0.021131,0.021735,0.024754,0.018113,0.01932,0.021131,0.020528,0.031999,0.022942,0.022339,0.020527,0.015697,0.020527,0.015094,0.021735,0.021131,0.031395,0.01449,0.01932,0.023546,0.022943,0.022339,0.022942,0.018716,0.016301,0.016905,0.018716,0.018113,0.021131,0.019924,0.018113,0.018113,0.01932,0.019924,0.020527,0.019924,0.021735,0.022942,0.021735,0.020527,0.021735,0.020527,0.022942,0.024753,0.024754,0.022943,0.022338,0.022942,0.021735,0.021735,0.019924,0.019924,0.018716,0.019924,0.021131,0.021131,0.017508,0.021131,0.021132,0.068223,0.023547,0.018716,0.022943,0.011471,0.01932,0.015094,0.021131,0.01932,0.022338,0.020527,0.064601,0.021131,0.022942,0.023546,0.039243,0.018716,0.01932,0.026565,0.022943,0.024754,0.023546,0.02415,0.023546,0.018716,0.021735,0.022942,0.022942,0.020527,0.076676,0.021735,0.025961,0.020527,0.022338,0.016302,0.021131,0.020528,0.018113,0.012075,0.016301,0.021735,0.029584,0.020528,0.016301,0.015093,0.018112,0.013886,0.019924,0.023546,0.021131,0.026565,0.018716,0.020527,0.020528,0.025961,0.025357,0.01932,0.020527,0.021735,0.021735,0.01932,0.018716,0.019924,0.021735,0.017508,0.019924,0.018113,0.01932,0.015094,0.025357,0.01932,0.021131,0.022942,0.024753,0.022943,0.023546,0.022339,0.022942,0.021735,0.022942,0.023546,0.025357,0.018113,0.02415,0.019923,0.021735,0.030791,0.021735,0.032602,0.022943,0.021735,0.022339,0.022339,0.019924,0.037433,0.039847,0.023546,0.034414,0.016301,0.015698,0.016905,0.021735,0.021131,0.021131,0.016905,0.021735,0.026565,0.022339,0.016904,0.022942,0.022943,0.021735,0.022338,0.013282,0.018113,0.012075,0.018716,0.026565,0.024754,0.029584,0.015093,0.021735,0.021131,0.021735,0.023546,0.022942,0.017509,0.019923,0.021131,0.018113,0.01932,0.012679,0.017509,0.020527,0.021734,0.021131,0.013886,0.016905,0.018113,0.01449,0.022339,0.020527,0.023546,0.022339,0.021132,0.021735,0.016905,0.022339,0.01449,0.019923,0.019924,0.021735,0.018716,0.021131,0.021131,0.021735,0.022943,0.020528,0.015698,0.027168,0.022338,0.023546,0.021735,0.020528,0.018717,0.024754,0.016905,0.020528,0.018113,0.01932,0.02415,0.021132,0.021131,0.022339,0.022339,0.022339,0.021735,0.023546,0.022338,0.019923,0.01449,0.01932,0.016905,0.01932,0.019924,0.023546,0.035017,0.020527,0.019923,0.01932,0.021131,0.059167,0.022943,0.02415,0.024754,0.021734,0.021735,0.024753,0.027168,0.022338,0.020527,0.018113,0.021735,0.018112,0.021131,0.022338,0.022942,0.021132,0.03381,0.018716,0.022942,0.133428,0.025961,0.025961,0.022943,0.018112,0.01932,0.019923,0.019924,0.022339,0.016905,0.017509,0.01449,0.01449,0.021735,0.018716,0.022339,0.019924,0.021131,0.019924,0.01932,0.021131,0.018113,0.021131,0.022942,0.018716,0.028376,0.025358,0.021131,0.021735,0.021131,0.022339,0.022942,0.019924,0.023546,0.015094,0.020527,0.023546,0.021131,0.025357,0.02415,0.019924,0.021131,0.017509,0.018716,0.023546,0.027168,0.025358,0.019923,0.019924,0.023546,0.016301,0.018717,0.028376,0.033206,0.020527,0.022339,0.01932,0.025357,0.02415,0.02415,0.022942,0.01932,0.018716,0.026564,0.018112,0.024754,0.025961,0.021735,0.019924,0.025357,0.020528,0.020528,0.022942,0.018113,0.022942,0.035017,0.024754,0.01932,0.021132,0.024754,0.019319,0.021735,0.020528,0.020528,0.018717,0.020527,0.016301,0.025961,0.022943,0.01449,0.023546,0.022942,0.023546,0.016905,0.020527,0.022338,0.016905,0.018716,0.020527,0.021735,0.018716,0.022942,0.021131,0.023546,0.020527,0.019924,0.021735,0.022338,0.018716,0.016905,0.020527,0.022943,0.017508,0.021734,0.020528,0.025358,0.031999,0.013886,0.021131,0.017509,0.021131,0.019924,0.023546,0.025961,0.024754,0.021735,0.022943,0.022338,0.025357,0.019923,0.027772,0.024754,0.018716,0.019924,0.023546,0.052526,0.026565,0.018113,0.021131,0.022942,0.022942,0.023546,0.018717,0.021131,0.022339,0.023546,0.013282,0.025961,0.019923,0.019924,0.021734,0.024754,0.021131,0.013886,0.025357,0.024149,0.016905,0.021131,0.019924,0.021735,0.017508,0.033206,0.020527,0.021735,0.023546,0.024754,0.018112,0.022942,0.023546,0.022942,0.023546,0.021131,0.022339,0.023546,0.022338,0.015697,0.022942,0.751061,0.020528,0.027168,0.021131,0.01932,0.022338,0.022942,0.022942,0.019923,0.021735,0.021131,0.02898,0.021735,0.017508,0.022942,0.021735,0.026565,0.022339,0.018716,0.025961,0.027773,0.020528,0.01932,0.021735,0.018716,0.021735,0.024753,0.020527,0.022338,0.022339,0.013886,0.026565,0.022339,0.020527,0.017509,0.017508,0.016905,0.022943,0.018716,0.048299,0.015698,0.019923,0.020527,0.017509,0.023546,0.01932,0.020527,0.021132,0.024754,0.018112,0.018716,0.021735,0.021132,0.025358,0.02415,0.023546,0.022338,0.019923,0.025357,0.020528,0.028979,0.017508,0.019924,0.021131,0.02415,0.021735,0.022338,0.021131,0.021735,0.02415,0.021131,0.020528,0.03381,0.021735,0.019924,0.023546,0.019923,0.019924,0.022943,0.025357,0.021735,0.01932,0.019923,0.019924,0.024754,0.021131,0.019924,0.021131,0.030187,0.024754,0.022942,0.01932,0.024753,0.022338,0.021131,0.022338,0.027169,0.01932,0.018113,0.018113,0.017509,0.021734,0.021735,0.01932,0.011471,0.017509,0.022942,0.021735,0.02415,0.031998,0.01449,0.021735,0.021734,0.01932,0.021132,0.021131,0.054941,0.021735,0.016904,0.016905,0.016301,0.015094,0.016301,0.021735,0.02415,0.020527,0.018716,0.019923,0.021131,0.018113,0.017509,0.026565,0.016301,0.021131,0.02415,0.01932,0.016905,0.016301,0.01932,0.020527,0.024754,0.016905,0.01932,0.021131,0.030187,0.021131,0.01932,0.023546,0.021735,0.041659,0.03864,0.021735,0.021735,0.022339,0.025962,0.021734,0.017509,0.021734,0.021735,0.038036,0.021131,0.022942,0.01932,0.018716,0.025357,0.021735,0.021735,0.02415,0.025358,0.021735,0.022339,0.01449,0.022943,0.015698,0.01932,0.021735,0.022942,0.020527,0.021735,0.018112,0.019924,0.021131,0.016905,0.018112,0.022943,0.021735,0.019319,0.020527,0.050715,0.024754,0.022943,0.022339,0.029583,0.018112,0.021131,0.018716,0.021735,0.027773,0.019923,0.022942,0.030791,0.02415,0.016905,0.021131,0.019924,0.020527,0.020528,0.023546,0.025358,0.037433,0.022942,0.019924,0.016302,0.021131,0.020528,0.01932,0.020527,0.021735,0.019924,0.022942,0.020528,0.027772,0.018717,0.024149,0.016301,0.017509,0.028979,0.020527,0.018113,0.020527,0.021131,0.022338,0.020527,0.016301,0.029584,0.022339,0.022339,0.016905,0.021735,0.018716,0.019924,0.022339,0.021735,0.021131,0.018716,0.024149,0.023546,0.022338,0.025358
0.024077794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042867,0.039244,0.034414,0.030791,0.031395,0.024753,0.021131,0.022339,0.021735,0.022942,0.025961,0.022942,0.017509,0.345947,0.023547,0.025357,0.020527,0.023546,0.025961,0.023546,0.022942,0.022943,0.023546,0.022942,0.027169,0.02415,0.023546,0.023546,0.021131,0.021735,0.022942,0.021131,0.018113,0.024754,0.021735,0.02415,0.025357,0.031395,0.021131,0.021735,0.021131,0.020528,0.020527,0.022942,0.021735,0.010867,0.022942,0.022339,0.024754,0.020527,0.02898,0.025961,0.024754,0.020528,0.021735,0.02415,0.018717,0.024753,0.025357,0.134636,0.030187,0.022339,0.021131,0.01932,0.022339,0.023546,0.018113,0.02415,0.020527,0.021735,0.037432,0.018113,0.023546,0.021131,0.030791,0.019923,0.015697,0.015094,0.053733,0.019319,0.021735,0.019923,0.021131,0.109882,0.021131,0.018112,0.023547,0.021131,0.021131,0.021131,0.01932,0.029584,0.02415,0.022339,0.019924,0.022339,0.035018,0.018716,0.027772,0.021734,0.030791,0.018112,0.018716,0.017509,0.022943,0.015697,0.01932,0.019923,0.018717,0.02415,0.021131,0.018113,0.016301,0.01932,0.021735,0.022942,0.021131,0.022339,0.022338,0.023546,0.017508,0.02415,0.019924,0.021131,0.019923,0.023546,0.021735,0.016301,0.021735,0.021735,0.022943,0.020527,0.020528,0.021131,0.019924,0.016905,0.011471,0.027169,0.019923,0.016905,0.021131,0.020527,0.022338,0.021132,0.019924,0.022338,0.021131,0.02415,0.022339,0.019924,0.015697,0.017509,0.019923,0.022943,0.01932,0.022338,0.022338,0.021131,0.022943,0.018112,0.022943,0.018716,0.023546,0.027169,0.018716,0.018716,0.021131,0.022942,0.018113,0.022339,0.022339,0.021131,0.020528,0.020527,0.021131,0.022338,0.071846,0.021131,0.021735,0.022942,0.021735,0.021131,0.021735,0.020527,0.019924,0.021735,0.021735,0.027168,0.013886,0.016904,0.021131,0.016301,0.01932,0.021735,0.020527,0.015093,0.019924,0.019924,0.021131,0.016301,0.01932,0.022942,0.02415,0.017509,0.020527,0.033206,0.021132,0.020527,0.020528,0.019923,0.020528,0.01932,0.021131,0.018716,0.018113,0.01932,0.018716,0.021132,0.018112,0.017509,0.021131,0.021735,0.020527,0.021131,0.021735,0.020527,0.017509,0.021735,0.022339,0.017509,0.019923,0.017509,0.018112,0.046489,0.036829,0.025961,0.025962,0.021735,0.02415,0.021131,0.027772,0.022942,0.021132,0.020527,0.020527,0.021131,0.021735,0.022339,0.025357,0.022943,0.019923,0.018716,0.021735,0.017509,0.018112,0.015093,0.018113,0.022942,0.027169,0.015094,0.016301,0.024753,0.022339,0.021735,0.018716,0.021131,0.019924,0.018717,0.015697,0.019924,0.018112,0.021735,0.015094,0.015698,0.01932,0.01449,0.016905,0.016301,0.020528,0.021131,0.01932,0.036225,0.037432,0.025961,0.02415,0.023547,0.01932,0.022338,0.016905,0.019924,0.021131,0.018716,0.022339,0.013886,0.017508,0.020527,0.022338,0.016301,0.019924,0.015698,0.021131,0.019924,0.019923,0.021131,0.01449,0.022942,0.016301,0.01932,0.022942,0.01932,0.022338,0.01932,0.015093,0.022942,0.022339,0.022339,0.021735,0.016301,0.022339,0.022339,0.023546,0.021131,0.021131,0.023546,0.039244,0.025961,0.020527,0.022339,0.021131,0.021131,0.022338,0.022943,0.022339,0.023546,0.022339,0.025961,0.018113,0.016905,0.017509,0.021131,0.011471,0.01932,0.016301,0.013886,0.021131,0.038036,0.027772,0.025357,0.02415,0.021735,0.018716,0.023546,0.020528,0.015094,0.012679,0.021735,0.01932,0.01932,0.016301,0.016301,0.021735,0.018716,0.016302,0.021735,0.016904,0.022943,0.019924,0.017509,0.01932,0.015094,0.019924,0.017509,0.018113,0.01932,0.020527,0.024753,0.021735,0.024754,0.011472,0.020528,0.019924,0.021131,0.020527,0.016301,0.021735,0.021734,0.01932,0.019924,0.021735,0.021132,0.021735,0.022338,0.01932,0.018112,0.021735,0.015697,0.021131,0.016905,0.018716,0.015093,0.018716,0.018113,0.019923,0.022943,0.022339,0.021735,0.023546,0.022943,0.021735,0.016905,0.016905,0.031395,0.022943,0.018112,0.015093,0.018112,0.018716,0.019923,0.020527,0.021735,0.019924,0.0966,0.069431,0.021735,0.019924,0.013282,0.023546,0.021131,0.016301,0.011471,0.01932,0.015697,0.020527,0.030188,0.019923,0.017509,0.023547,0.021735,0.019923,0.016905,0.020527,0.021735,0.019319,0.016905,0.024753,0.02415,0.023547,0.01932,0.01932,0.024753,0.020527,0.019923,0.016301,0.024754,0.021735,0.021735,0.025961,0.021735,0.021734,0.022942,0.021132,0.020527,0.016905,0.021735,0.023546,0.080299,0.02415,0.021735,0.018716,0.027169,0.031998,0.020528,0.016905,0.017508,0.021131,0.021735,0.015094,0.022339,0.018716,0.021131,0.018716,0.022339,0.021735,0.01932,0.021131,0.018113,0.018716,0.016905,0.020528,0.022338,0.025961,0.021735,0.022339,0.021735,0.021735,0.023546,0.01932,0.022339,0.022339,0.022339,0.019923,0.022339,0.021735,0.010264,0.022338,0.039847,0.039243,0.025358,0.026565,0.011471,0.019924,0.019923,0.018716,0.01932,0.020528,0.022942,0.020527,0.022942,0.021131,0.020528,0.022942,0.01932,0.021131,0.01449,0.022338,0.023546,0.017508,0.021131,0.022942,0.021131,0.023546,0.028376,0.019924,0.01932,0.019924,0.026565,0.021131,0.01932,0.023547,0.018112,0.020528,0.021131,0.021131,0.021131,0.016301,0.021131,0.021735,0.022339,0.021131,0.016905,0.021735,0.022339,0.023546,0.021735,0.022339,0.021735,0.013282,0.019924,0.019923,0.022339,0.023546,0.019924,0.021735,0.021132,0.022338,0.021735,0.024754,0.018113,0.018716,0.019924,0.021131,0.018113,0.022339,0.022339,0.019923,0.030187,0.018717,0.022942,0.021735,0.022339,0.021734,0.021735,0.022339,0.022338,0.01932,0.022339,0.019923,0.013282,0.021131,0.021131,0.022942,0.022339,0.021735,0.01932,0.021132,0.024753,0.022338,0.021131,0.021132,0.021132,0.022338,0.016905,0.019923,0.021735,0.020528,0.025357,0.02415,0.022339,0.020528,0.020528,0.024754,0.013886,0.022338,0.020528,0.022943,0.016301,0.022943,0.019924,0.021131,0.023546,0.016905,0.021131,0.015094,0.020527,0.021735,0.021132,0.021735,0.020528,0.017508,0.021131,0.021735,0.021131,0.030187,0.015697,0.022339,0.019924,0.023546,0.021131,0.021131,0.03864,0.015698,0.021734,0.021131,0.025961,0.020527,0.022338,0.021735,0.025961,0.023546,0.019924,0.025961,0.021131,0.022339,0.01932,0.020528,0.01932,0.019924,0.016301,0.020527,0.022339,0.022942,0.022339,0.020528,0.02415,0.021131,0.022942,0.015093,0.021131,0.020528,0.018113,0.017509,0.015697,0.018716,0.018716,0.035621,0.019924,0.021735,0.021735,0.212519,0.021132,0.021131,0.017509,0.022338,0.024754,0.018716,0.01932,0.020527,0.020527,0.018717,0.021735,0.027168,0.024753,0.022339,0.038036,0.02415,0.018716,0.020528,0.021131,0.021735,0.021735,0.02415,0.01932,0.01932,0.021131,0.019923,0.021735,0.020528,0.039244,0.021735,0.01932,0.022339,0.020528,0.021735,0.021131,0.019924,0.015697,0.01932,0.022943,0.015698,0.022339,0.019924,0.020528,0.01932,0.023546,0.013283,0.018113,0.017509,0.018112,0.023546,0.022338,0.022339,0.021735,0.022339,0.019924,0.021131,0.021735,0.022339,0.012075,0.022338,0.022942,0.022339,0.021735,0.017509,0.025358,0.024753,0.016905,0.021735,0.022339,0.022942,0.023546,0.015093,0.018113,0.036828,0.020527,0.020527,0.018716,0.021735,0.020527,0.021131,0.019923,0.020528,0.018112,0.023546,0.020528,0.019924,0.022339,0.01932,0.018717,0.022338,0.021131,0.022339,0.020527,0.021735,0.019924,0.018112,0.021735,0.020528,0.020527,0.038036,0.023546,0.018112,0.023546,0.01932,0.018716,0.021735,0.021131,0.019319,0.021734,0.01932,0.023546,0.022943,0.022339,0.02415,0.021131,0.03864,0.022942,0.02415,0.015093,0.015697,0.025357,0.022339,0.021131,0.021735,0.021132,0.019924,0.013886,0.010867,0.022942,0.019924,0.020527,0.020527,0.019924,0.022339,0.021735,0.022943,0.01932,0.021735,0.020528,0.022339,0.021131,0.021735,0.022339,0.022338,0.021131,0.021131,0.021735,0.022942,0.015698,0.019924,0.020527,0.01932,0.022339,0.021132,0.017509,0.021131,0.021735,0.022943,0.022339,0.022942,0.021131,0.024753,0.021131,0.020528,0.017508,0.019923,0.022942,0.021131,0.018716,0.021735,0.028377,0.022943,0.021734,0.022339,0.020527,0.020527,0.020527,0.022338,0.021735,0.016905,0.021735,0.020527,0.016301,0.021131,0.021132,0.020527,0.022339,0.022339,0.021735,0.020527,0.020527,0.022339,0.022338,0.018716,0.022942,0.021131,0.020527,0.020527,0.021131,0.015698,0.022339,0.021735,0.021131,0.022338,0.022339,0.018112,0.018113,0.015698,0.021735,0.022943,0.021131,0.021735,0.021735,0.017509,0.021735,0.021735,0.021735,0.019923,0.021131,0.023546,0.021735,1.114517,0.021131,0.021132,0.022339,0.025961,0.016905,0.018112,0.021735,0.018716,0.019924,0.01932,0.021131,0.021735,0.021131,0.021735,0.021735,0.021735,0.020528,0.024754,0.020527,0.019924,0.022943,0.020528,0.020527,0.018716,0.023546,0.029584,0.027168,0.030791,0.021131,0.021131,0.021735,0.021735,0.021735,0.023546,0.025961,0.021735,0.018112,0.018716,0.017509,0.021131,0.020528,0.021131,0.022339,0.019924,0.021131,0.023546,0.022339,0.030791,0.026565,0.06279,0.016905,0.021131,0.022338,0.022338,0.021735,0.018716,0.018716,0.021131,0.022339,0.030791,
